packet_size,packet_count,duration,bytes_sent,bytes_received,ports_scanned,syn_flag_count,urg_flag_count,latency,label
51.02103435188157,2476.224637367216,3.888389785071523,120902.81919554327,4246.176995792448,2,2343.8783688501585,1,72.44926198374901,2
421.684856703188,3.679390931513743,2.5865030552873223,483.54674311540765,1198.214397443316,1,0.0,0,36.22891231224888,3
435.34388233183057,414.3913961254437,107.97044249086788,94624.07916783438,107888.01164352316,150,98.0,0,114.11878141606356,4
349.58407173079934,49.64599923533026,3.1966180217821276,6453.280754982539,10010.093332116601,1,1.0,0,37.99008600868764,0
263.3676104635856,42.89103837553916,2.346610322951294,4318.172901904007,7228.408559657182,0,1.0,1,37.15677968809784,0
914.5623460931563,101.04352507371439,29.175530780397885,75018.06357970322,15458.329723385674,34,2.0,0,98.94554431140224,1
42.430366396357,3851.015019050337,1.1850327570451356,156970.16100304184,4883.714259764234,2,1486.9896826695235,0,40.04334205383137,2
45.11290567593129,1663.977842700501,2.2038091056463527,72933.11249514167,3082.5188376743636,1,3530.039291274024,0,33.0535796656374,2
236.6561793268598,308.4038936409619,71.68175156169588,32960.9770481089,30259.280023975858,286,13.0,1,149.62968744691338,4
71.84803878011374,23.964981871066133,0.7581626528630195,849.2938048896931,904.8094606895352,0,0.0,1,45.98465727397618,0
346.6460880437784,549.2796461785598,29.907753536659467,96753.10130377488,93309.4069118069,148,90.0,0,128.63540631752008,4
283.37905376875955,140.70600775269122,18.232639218313615,33230.56491129972,11256.799252753572,43,2.0,0,88.53588004035524,1
379.2990029190212,10.341924603672396,2.1792330130852435,1241.607943598484,2466.0409453328093,0,0.0,0,29.877497931218468,3
44.995802495800596,4284.313447992964,1.369383355781729,188334.6166172106,2363.3074342303794,2,2292.6833880852737,0,45.89393742316516,2
401.3441012891788,3.4539972693692276,1.9567560934642583,551.8354138869265,1075.4978759746589,0,0.0,0,39.476462846187985,3
265.798217795239,111.7780845866064,8.669864193317252,23106.828650884345,5607.5524522444975,28,2.0,0,111.94950438135479,1
249.3930879485858,6.011118874405283,3.0524349141569878,612.1356317650531,939.4991795990877,2,0.0,1,34.027437549619826,0
532.2138142610518,102.36106048538886,32.13784769953984,28224.455618142463,23561.183183634785,375,41.0,2,207.79543757045874,4
1168.9678620822997,141.30009489859884,26.378801110000982,129557.86027422815,39354.71824350724,34,0.0,4,225.30333870017486,1
43.30002587773844,2726.6034167375255,1.2089823348033115,112610.10260894535,4292.1046027853345,1,1344.6321497277079,1,10.101832760878317,2
137.6043951759959,131.41997984770617,27.797579237926485,7342.610613510836,9883.402340121185,242,69.0,1,114.91285685109527,4
431.8694743133318,16.428869355741114,0.7955981992148979,3177.6161844181847,3698.4680384637895,2,1.0,1,8.133851667308258,0
379.7883943431156,38.71227375955774,1.8862597033338817,4713.002183540921,9029.977670263797,2,1.0,1,32.81700804431536,0
947.2246450885868,60.521431794065556,10.574698866395211,49735.426439709525,6562.349747257307,35,2.0,2,210.45664450620868,1
69.34447081120045,2610.8465986068013,1.0054220979917954,175595.26351440564,7262.253518316902,2,1118.7393927394446,1,53.894698148383256,2
503.01710329718463,6.809090059671592,2.4980793360038973,792.0978231174475,2290.5711969560843,1,0.0,0,18.90118867509699,3
463.23277689676564,740.5315883012572,43.42476103875943,188113.18118592002,186201.48581227512,459,87.0,2,199.51324683596462,4
529.2129370224578,8.798457608386954,0.7954538446497558,1761.8049325569912,3698.162194778278,0,0.0,0,23.49181924971346,3
303.6367264807956,111.31269756260625,10.38481627015913,25476.43486617176,10125.915087637628,35,2.0,1,295.6574657196298,1
218.8646811391268,508.95303490496246,52.5843982599513,45322.40504370362,53528.26522639501,91,46.0,1,114.5664778872938,4
313.92531278002184,20.19421858996556,9.890955655956743,1933.8412277770703,3490.0669026903806,0,1.0,1,16.235102873310357,0
437.4502295540961,36.55264377156169,7.407039235346206,6594.493293291256,11023.770037274522,0,0.0,0,26.71251891059123,0
389.6378122352187,37.19709081946735,5.451724258610676,6731.872144971331,8495.627276117213,2,0.0,1,47.959701351498836,0
391.6153593710778,2.1152616157371043,1.099804543080957,245.6729303441224,527.5771601120264,1,0.0,0,39.87569287534487,3
110.87040391833743,267.6183698598513,69.72366463774983,16126.861496478994,17093.61933584263,410,78.0,2,86.92544134746308,4
877.1449666716692,35.47276958410834,3.9299805877701615,24789.44054249995,4481.086103135375,17,1.0,3,99.70452534958835,1
61.496058860341456,2390.3992578346038,3.851087174067618,142913.56310269592,6786.6504619201505,2,899.7275082176386,1,80.71774514980596,2
658.2389834569749,8.402913153125578,1.9578024922672972,1564.2033167871336,3649.2436137477885,1,0.0,0,26.272303860349258,3
102.23875407907634,2972.116418084157,3.256507775047986,296620.4922372594,14252.787822266564,1,1691.919178649078,0,26.043560333989614,2
431.42238934200196,19.10065629133144,7.994858481872068,3942.020933980115,4835.195605892779,0,1.0,1,47.13445192861206,0
670.7700684738165,6.361398677570855,1.1525224597534809,1285.6545630101493,2868.2753799910092,1,0.0,0,38.00505630107305,3
778.2744543646032,4.6188042613953195,2.6054753815335667,949.9723307480468,2868.255621814486,0,0.0,0,18.909846734182494,3
233.69193192809513,5.487694316613426,9.101128775983005,408.14271851731684,723.1144137542145,1,0.0,1,26.71344273391891,0
397.4488170911317,147.93545489741084,22.615110542892943,50262.43365985192,13596.200501604499,25,2.0,3,90.20863492332765,1
605.1971425753297,97.48566741209413,5.008615473609428,41498.197586046335,16632.309768668092,24,1.0,0,257.2091301270938,1
422.6598428719638,24.068221414194326,6.841724043268969,3246.1710615510183,6355.598432823017,0,0.0,1,11.88427103728532,0
60.90627167527215,4939.831878503324,2.2389127349101274,288735.3216311713,6359.905222437991,1,960.0437473123914,0,75.76156876786987,2
374.98851207577235,12.190860947634038,1.0640983829181512,1454.9431446514975,3397.1590210488835,0,0.0,0,13.980461396825484,3
576.1075340273147,9.249596219091412,0.9043898586665741,1572.936005786881,3698.97108363652,1,0.0,0,13.796690289827147,3
305.69113881239036,13.97773917183238,3.2925164596605265,1484.4677770103349,2947.0016476640976,2,1.0,1,14.339342129256655,0
106.14456902248263,3379.813955123242,4.175573447048288,355008.44531017,13333.381216509037,1,3119.764418269286,0,40.43259896354276,2
512.3219856545248,7.095429821847978,1.5888426267046953,1315.6223136698802,2583.6029127097568,0,0.0,0,36.70943368640954,3
85.26964160950347,28.967113373034294,9.640158739624473,795.0825662348794,1676.8835244538839,0,0.0,1,27.281593715628844,0
426.2724300031862,110.00605980007384,8.533319034181146,38689.45060374165,11695.736105316628,46,2.0,4,223.09355474125016,1
182.3081778534186,42.29318791183682,3.889156603589098,2746.3413600613917,4692.07713917629,0,0.0,0,12.437012257835113,0
79.89068051522231,1180.238327678902,1.7441362454851146,93100.24230365183,4627.130232973251,2,1407.4820653259767,0,33.44657008923721,2
185.8175087076865,248.37136318058148,68.5238155516729,20090.35609186678,24321.92566108435,153,53.0,2,211.6220693228687,4
219.60228517460405,20.92051214313962,8.371278180107772,2103.4903031774825,2579.9107831825295,2,1.0,0,19.703414391351835,0
94.41142743293415,1226.8186054801865,3.255213564446577,111010.27358856551,5554.286133241798,1,4145.024607337153,0,93.10462011916513,2
191.34446745367092,186.25470844932516,16.574326840548085,14381.790851331822,20514.52985155266,261,35.0,2,240.6104144403282,4
845.572181427428,25.926070533326943,28.48718491567678,19038.106001533935,3492.725762820001,29,1.0,3,296.4869331414086,1
755.1337867531885,96.43891183029825,13.941992922772112,59940.51159782916,8470.555123924007,43,2.0,1,249.98761738819664,1
779.1298040350491,44.58009499118535,27.225416447475737,28996.97531113418,7872.5201385924565,47,1.0,1,145.63430358924973,1
279.4391440187644,769.6112874356811,119.30862890855371,125422.73504528197,89674.51814476146,128,93.0,1,232.23671786148591,4
84.162590067188,2429.5056137918496,4.863974969633304,202130.6245713549,5673.855148085074,1,2624.437690176622,1,59.30304262523224,2
363.6967570439236,218.8742421270142,98.04510696576138,39553.05495742574,40977.87829730376,301,16.0,2,116.14782871319305,4
398.163802501931,391.0522311040772,42.99906176090822,63792.49658018803,85458.46901969884,340,10.0,0,238.8969550186899,4
50.57147025358884,3381.9160266626923,2.7973722100072864,165366.0013415213,3438.08995844552,2,3370.582345370971,0,32.64390727883427,2
456.7027807372782,3.942614727846248,1.7825114724099482,598.4359009998077,1340.0577578343416,0,0.0,0,11.484550406616124,3
608.8096907769777,14.931089068623047,2.2320334362988388,2210.4378642217885,6993.346403778166,1,0.0,0,15.431510814164426,3
487.16476513055744,62.60713936649666,5.236957097122342,23720.642814690236,3277.051575383838,32,0.0,2,263.9840888825412,1
388.229928229617,753.7254067049043,45.53976220240075,138446.25551101062,119709.04456865766,300,12.0,1,56.52035441028951,4
948.3608334286197,121.910716498864,11.08904634671445,97606.16014487244,26771.63070560138,20,1.0,5,253.66345163278694,1
853.1367332918554,39.30281379068697,17.520419763742673,27006.60004093707,8276.898049777246,14,2.0,1,226.47256832315162,1
50.93883221833882,4056.147292669887,1.0721516380185778,204005.88107718754,2780.420486163952,1,1040.1525467221898,1,94.70220263654024,2
264.54887948705107,585.7573895879723,104.59326214068338,73776.04280742693,91887.80497412947,388,62.0,2,234.06571532540775,4
509.4127948704444,141.77419226095373,16.438943430158048,57737.604282138294,9799.257498608102,22,2.0,5,211.4087232327566,1
116.49967646957337,4066.8209519872594,4.878227500892741,464236.6735104135,8065.689975291994,2,3316.4174430865473,1,42.20319517323486,2
538.6825228565342,156.04456386215838,100.2756802303677,43223.01077293267,34158.037973963685,209,68.0,1,147.64199565529836,4
732.4709078838974,93.3741564113672,18.816329515639808,50149.8657125242,12033.726169825173,26,0.0,3,208.19095224200822,1
580.8361035497787,7.34930125754906,2.1737938824111547,1269.5362697900448,2924.3722223620034,1,0.0,0,24.81396687147238,3
387.5874318520905,8.159183710001688,1.980643032886892,650.3562535351941,1906.8686712072808,0,0.0,0,32.10167279504189,3
866.2678614790385,148.54861908059138,8.320376267495568,100112.71179311001,25223.06666689502,48,2.0,2,262.53903059075736,1
640.0305141534183,13.664674737761784,0.4949050128485565,2187.1047255682734,6196.7575474940495,0,0.0,0,30.740495928284872,3
419.86195636897685,77.82911671426885,27.183550620685107,23746.9522300099,5795.0020253573,32,1.0,4,263.69423285025175,1
49.86446442571398,2945.7864467641903,3.500868234611409,144406.94097526954,5456.374991154028,1,2713.7182446549095,1,35.91807471392504,2
452.1015359046624,36.847460762038736,1.0909306485646761,5488.4162838089505,8355.52309079263,0,0.0,1,11.042368290602399,0
43.809218205644136,4836.523731711657,1.2875010148344979,206201.14879643984,9765.276309016695,1,3547.22101981981,1,41.500626787961195,2
762.3237392795781,3.3467629499672333,1.674666370864576,670.4901112373257,1669.2832441164715,1,0.0,0,24.625068358608395,3
744.8816860293934,56.85593473522212,28.5559043551618,36781.49129925138,10353.73452244716,10,0.0,0,188.41189609029027,1
89.95276935162846,32.170795382722446,7.022604178179765,934.4177002897391,1669.0806628468088,2,1.0,1,9.152815643296575,0
369.75179522500304,161.7640276999441,55.185991720037826,30453.879380860002,29451.465148022024,111,59.0,2,211.096338662382,4
60.54507848137913,2785.0490072395946,3.779155994395139,160726.9590926537,5696.344075042717,1,3194.846590883395,1,43.29352857750928,2
192.39936082199142,49.81241187632168,7.12078803070624,3611.5914198136716,6204.7944862348695,2,1.0,1,47.76851678344514,0
263.6976842873608,9.144286395480606,5.75710065320372,1032.8350321053724,1545.0782745353545,1,0.0,0,35.42118296236464,0
475.1902117734757,138.24627035699103,19.748904931308374,46930.049685119855,18512.438180454563,23,2.0,1,131.46302057146465,1
587.5127281308197,3.4194569532456907,0.6167696376855656,418.39229728023224,1530.5324173826468,0,0.0,0,22.604036625493013,3
265.2767575664639,126.83911195787732,20.096678142406677,27909.5126429067,4228.476854049851,35,2.0,0,280.6000852986783,1
260.1293322564914,746.9900664443388,22.682182926135656,90085.19490469903,78936.66734395816,416,16.0,0,121.79408593740173,4
772.2838145420012,77.44098205183832,11.708125314605512,50793.01737551994,16668.167694378535,28,2.0,3,243.7772769242618,1
598.3812924932045,169.26661118057444,85.09059815895668,45636.14162631641,48454.82715836489,384,37.0,0,100.10921178622564,4
88.1053459468921,3250.5303834695533,1.538862923478903,273798.47647156654,11944.458857386335,2,3004.979291052132,1,49.41675675663116,2
82.43785497582337,2663.097254326296,4.401507677198822,210580.17806121067,4300.4297358779795,1,2273.2812830907947,1,60.49061527734287,2
217.0843430983212,359.8868468805496,26.20314802830823,39152.98583105293,38371.133426667824,196,11.0,2,123.30344071092408,4
65.91242532505615,3056.347499517095,4.5187228185991755,194241.47389350046,2894.947964451781,2,1141.5755000245808,0,55.25053396947745,2
89.3168702583038,4943.690635880072,3.5598255404582817,434671.19110498385,21120.18638889218,2,1694.6886295501988,0,17.07958524828328,2
142.48455073810743,8.985001290045862,1.4814350926781488,533.7690392737895,816.3239638795017,0,1.0,1,35.86854811923428,0
1041.0961706161015,149.5904069565872,14.04960886329403,118993.13699214524,43813.87418808772,11,1.0,0,238.66938284976163,1
197.98936124583383,507.36054905404814,96.47269925834456,43581.048039405956,42361.71677643436,105,48.0,2,210.9976112119845,4
446.47640332271936,44.47677932717808,3.6388760368198514,7309.2941811072105,13856.90812141324,2,0.0,1,15.777957645929215,0
86.31497409642856,3588.671088203942,3.747544313527026,303888.07453013683,6955.12910932434,1,912.1667737239308,1,90.83297535986415,2
352.77296898408207,555.0992142528748,45.418139601253635,79939.24560570341,97742.19534796852,420,45.0,1,232.13554798366093,4
431.48009591298825,108.57589172137534,28.325129355058312,33232.203120326405,7679.867006370001,21,2.0,2,291.6975182540145,1
997.998035219224,116.01098694160525,3.7862475751007403,90011.5571698382,18125.519202070802,16,1.0,3,282.0747526095139,1
94.50505482783073,3133.579566027218,3.057615474984738,284373.7330788891,3374.567994009485,2,2961.603018836959,0,91.5390235584282,2
375.5809790941133,9.94991072999206,0.7944478606499535,1395.696793657709,2486.6724359732098,0,0.0,0,29.611602782799423,3
730.3642796940424,2.2003944598292997,0.41098382513161824,351.1735082734417,1193.297612055398,0,0.0,0,36.92220907577076,3
291.2870909923163,8.901734533798262,9.602622533537339,1171.1844000435376,1627.8342638455922,0,0.0,0,36.15244540330336,0
104.45403032341633,3676.734608796572,3.929765836521797,371486.91553894855,14282.438318383656,1,1479.1994920069037,0,50.209285102142694,2
111.34439088680817,4655.185037706516,1.8630999857707575,493316.1654040405,11515.409683340418,2,3832.2277650568544,0,16.932879998570254,2
200.0110678558769,19.433423319715736,7.382015389834111,1745.8686642427942,2099.2050561406486,0,0.0,1,21.58368546756925,0
261.36811360816137,658.2601917238337,47.28182886666806,77631.84284031004,76473.58347496613,334,97.0,2,227.50185221138352,4
452.5106297484294,303.70475606541527,16.354292886927524,56201.075808949085,60604.075206501104,199,76.0,2,93.02604528493583,4
75.84601212653075,2384.7003092245163,2.3531423688396362,177672.7887303458,2709.470742689045,1,4117.8957091251505,0,26.46315985791816,2
137.02611484503097,11.627400359844092,9.744229580166834,719.9269449385807,1105.0073905093243,2,1.0,0,19.681426311851606,0
55.470612759906,4288.556836400412,3.2474026121811943,228511.03115932457,3615.629596696035,1,1335.3480818079352,0,72.89974766053611,2
670.8164193658981,45.86087137335498,18.847225041373022,21908.331390305295,5619.6546831649075,48,2.0,4,244.70787855521797,1
378.2056433434374,23.065053391093713,2.006929373000591,4155.782349824884,5798.884856616167,2,0.0,0,38.689035535679,0
102.69106417182692,2207.3564809900618,3.0497329302772607,220972.30678954383,9697.015329821004,1,3521.3557180158887,1,10.72762088770098,2
489.5320104250735,35.030767912089274,0.5990631442753291,6020.605610697279,9468.519028726132,0,0.0,0,28.863595996212123,0
